polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:extDoImpl:protected:0::polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:extEmptyImpl:protected:0::polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:extEvalImpl:protected:0::polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:extExprImpl:protected:0::polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:extFieldImpl:protected:0::polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:extFieldDeclImpl:protected:0::polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:extFloatLitImpl:protected:0::polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:extForImpl:protected:0::polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:extFormalImpl:protected:0::polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:extIfImpl:protected:0::polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:extImportImpl:protected:0::polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:extInitializerImpl:protected:0::polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:extInstanceofImpl:protected:0::polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:extIntLitImpl:protected:0::polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:extLabeledImpl:protected:0::polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:extLitImpl:protected:0::polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:extLocalImpl:protected:0::polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:extLocalClassDeclImpl:protected:0::polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:extLocalDeclImpl:protected:0::polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:extLoopImpl:protected:0::polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:extMethodDeclImpl:protected:0::polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:extNewArrayImpl:protected:0::polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:extNodeImpl:protected:0::polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:extNewImpl:protected:0::polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:extNullLitImpl:protected:0::polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:extNumLitImpl:protected:0::polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:extPackageNodeImpl:protected:0::polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:extProcedureDeclImpl:protected:0::polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:extReturnImpl:protected:0::polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:extSourceCollectionImpl:protected:0::polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:extSourceFileImpl:protected:0::polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:extSpecialImpl:protected:0::polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:extStmtImpl:protected:0::polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:extStringLitImpl:protected:0::polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:extSwitchBlockImpl:protected:0::polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:extSwitchElementImpl:protected:0::polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:extSwitchImpl:protected:0::polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:extSynchronizedImpl:protected:0::polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:extTermImpl:protected:0::polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:extThrowImpl:protected:0::polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:extTryImpl:protected:0::polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:extTypeNodeImpl:protected:0::polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:extUnaryImpl:protected:0::polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:extWhileImpl:protected:0::polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtAmbAssign:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtAmbExpr:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtAmbPrefix:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtAmbQualifierNode:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtAmbReceiver:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtAmbTypeNode:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtArrayAccess:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtArrayInit:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtArrayTypeNode:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtAssert:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtAssign:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtLocalAssign:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtFieldAssign:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtArrayAccessAssign:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtBinary:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtBlock:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtBooleanLit:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtBranch:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtCall:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtCanonicalTypeNode:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtCase:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtCast:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtCatch:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtCharLit:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtClassBody:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtClassDecl:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtClassLit:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtClassMember:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtCodeDecl:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtConditional:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtConstructorCall:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtConstructorDecl:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtDo:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtEmpty:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtEval:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtExpr:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtField:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtFieldDecl:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtFloatLit:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtFor:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtFormal:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtIf:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtImport:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtInitializer:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtInstanceof:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtIntLit:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtLabeled:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtLit:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtLocal:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtLocalClassDecl:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtLocalDecl:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtLoop:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtMethodDecl:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtNewArray:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtNode:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtNew:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtNullLit:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtNumLit:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtPackageNode:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtProcedureDecl:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtReturn:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtSourceCollection:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtSourceFile:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtSpecial:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtStmt:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtStringLit:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtSwitchBlock:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtSwitchElement:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtSwitch:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtSynchronized:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtTerm:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtThrow:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtTry:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtTypeNode:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtUnary:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractExtFactory_c:public,abstract:java.lang.Object:polyglot.ast.ExtFactory:postExtWhile:protected:1:polyglot.ast.Ext:polyglot.ast.Ext::3PP
polyglot.ext.jl.ast:AbstractNodeFactory_c:public,abstract:java.lang.Object:polyglot.ast.NodeFactory:<init>:public:0::void::3PP
polyglot.ext.jl.ast:AbstractNodeFactory_c:public,abstract:java.lang.Object:polyglot.ast.NodeFactory:disamb:public:0::polyglot.ast.Disamb::3PP
polyglot.ext.jl.ast:AbstractNodeFactory_c:public,abstract:java.lang.Object:polyglot.ast.NodeFactory:AmbPrefix:public,final:2:polyglot.util.Position,java.lang.String:polyglot.ast.AmbPrefix::3PP
polyglot.ext.jl.ast:AbstractNodeFactory_c:public,abstract:java.lang.Object:polyglot.ast.NodeFactory:AmbReceiver:public,final:2:polyglot.util.Position,java.lang.String:polyglot.ast.AmbReceiver::3PP
polyglot.ext.jl.ast:AbstractNodeFactory_c:public,abstract:java.lang.Object:polyglot.ast.NodeFactory:AmbQualifierNode:public,final:2:polyglot.util.Position,java.lang.String:polyglot.ast.AmbQualifierNode::3PP
polyglot.ext.jl.ast:AbstractNodeFactory_c:public,abstract:java.lang.Object:polyglot.ast.NodeFactory:AmbTypeNode:public,final:2:polyglot.util.Position,java.lang.String:polyglot.ast.AmbTypeNode::3PP
polyglot.ext.jl.ast:AbstractNodeFactory_c:public,abstract:java.lang.Object:polyglot.ast.NodeFactory:ArrayInit:public,final:1:polyglot.util.Position:polyglot.ast.ArrayInit::3PP
polyglot.ext.jl.ast:AbstractNodeFactory_c:public,abstract:java.lang.Object:polyglot.ast.NodeFactory:Assert:public,final:2:polyglot.util.Position,polyglot.ast.Expr:polyglot.ast.Assert::3PP
polyglot.ext.jl.ast:AbstractNodeFactory_c:public,abstract:java.lang.Object:polyglot.ast.NodeFactory:Block:public,final:1:polyglot.util.Position:polyglot.ast.Block::3PP
